id,price
11331,8.370489362129218
11332,6.531065379709633
11333,8.97746508826034
11334,6.596114648651919
11335,7.058181733383133
11336,6.830140502850176
11337,7.02244225078887
11338,7.418880917103379
11339,8.578692205821493
11340,9.114646188235856
11341,6.761135964796448
11342,8.526790443854694
11343,6.433356745157767
11344,8.021843393347154
11345,8.101272578981977
11346,7.978220254943211
11347,7.959910329722034
11348,6.712785200970937
11349,8.365085892157612
11350,8.37150057578346
11351,8.587215063277586
11352,8.374371302665313
11353,7.986352374309183
11354,6.344965953610165
11355,7.706085310336472
11356,7.999278613787187
11357,8.052603888501297
11358,8.409439007339495
11359,8.242222759618858
11360,9.142005878897532
11361,6.573608690507965
11362,8.76329252892089
11363,6.316232290803968
11364,6.891461739672944
11365,6.6928355924159835
11366,7.1518689661404045
11367,9.414736501767036
11368,8.973922392761812
11369,8.08392356004005
11370,7.433902333300854
11371,9.469195676400368
11372,8.384396617703924
11373,7.739025276105988
11374,9.632021744269817
11375,6.432458444145739
11376,9.091361923544207
11377,9.321250669162788
11378,6.860868260963689
11379,7.706183417239104
11380,8.844518976489969
11381,6.780056148642681
11382,7.775799928908341
11383,9.104557916639871
11384,6.6126129264314955
11385,7.487760512556465
11386,8.25420324164401
11387,9.644049713773247
11388,7.20381773785947
11389,7.1037378376289855
11390,7.717642823454353
11391,7.8329114811802905
11392,8.111665800888268
11393,7.034090229088136
11394,8.367705035733668
11395,6.748099457088529
11396,6.367554456986604
11397,7.118867987240742
11398,7.708907581549891
11399,8.345600810207346
11400,6.8093505820374185
11401,9.377097672351386
11402,8.20763798321686
11403,6.781375708031055
11404,6.081875805724006
11405,7.791512140126165
11406,6.253875573357205
11407,8.380342337302348
11408,6.819461592511118
11409,8.319575497263966
11410,7.187038105371912
11411,8.407148224546518
11412,8.975067746238954
11413,7.078613058065632
11414,8.325549958378598
11415,7.1808122699598815
11416,6.50507585740127
11417,8.550818374676522
11418,8.296742687154893
11419,8.739895035262473
11420,7.598736478155993
11421,6.17557847818349
11422,9.664404579046709
11423,7.61420456711913
11424,6.811082791055582
11425,9.35795320403136
11426,9.195496883323633
11427,8.780059316862069
11428,7.838021259637571
11429,6.915559474993381
11430,6.142432973651654
11431,8.506443566423224
11432,9.629887857846837
11433,8.43469571764343
11434,8.563815850069457
11435,8.374136603636588
11436,6.84122394705967
11437,6.221644173206098
11438,8.076154089887918
11439,7.144023618582426
11440,6.823286714825922
11441,8.0507015394982
11442,7.007953166508222
11443,7.241505095047293
11444,6.755606178695111
11445,7.526110438788978
11446,6.705883194406649
11447,6.704344663427703
11448,8.577036969193951
11449,7.29237692254429
11450,7.843047825189801
11451,8.452068643899839
11452,6.376599131786694
11453,8.538121958210704
11454,8.387575070993044
11455,6.442290646662062
11456,8.807849027771143
11457,7.6124578387211885
11458,7.969584854035187
11459,7.568900199174905
11460,8.539935348083334
11461,9.709251097405225
11462,7.777992671595046
11463,6.106661312422707
11464,8.01214841566529
11465,7.2533252602997
11466,7.799728463359949
11467,8.107670419289004
11468,8.125620110638762
11469,7.237164920275778
11470,8.975550278417188
11471,7.326652063193758
11472,7.514793712125807
11473,8.323525398907517
11474,6.230908115319084
11475,9.318780179601793
11476,7.585766300770643
11477,7.927053782541337
11478,7.80299930063689
11479,6.48022685090051
11480,6.280780607147353
11481,6.684674440211879
11482,8.925890926298736
11483,7.234384563459203
11484,6.910632051489326
11485,7.019117093355063
11486,6.492654810156686
11487,9.549474217751685
11488,8.608210767460864
11489,9.337961243983393
11490,9.137280824201014
11491,8.56752939755233
11492,8.523299555415647
11493,9.627837971603697
11494,8.30942812429273
11495,8.078820739670013
11496,8.52134252479793
11497,7.092291280543096
11498,9.25812042789156
11499,6.766412143461024
11500,7.79353640413924
11501,8.11533797450887
11502,8.926718724489614
11503,8.355372247037346
11504,9.689171935128813
11505,6.8131216254558025
11506,6.25130700629347
11507,6.882101512923319
11508,7.241505095047293
11509,6.793436178889576
11510,8.486004016744712
11511,6.777653991351804
11512,9.15952082027837
11513,7.02244225078887
11514,6.429232565389541
11515,6.24344902232835
11516,6.2376013211313515
11517,8.641795810615728
11518,6.673982831938868
11519,6.853277255222776
11520,7.72649888425589
11521,6.373814863259497
11522,8.234226989634339
11523,7.9261710908752
11524,6.6467540840573465
11525,8.40560947765043
11526,8.418520463945551
11527,8.727948701173563
11528,8.326940021345958
11529,8.792712430934102
11530,8.554468310683989
11531,6.337770853195993
11532,9.056253814665816
11533,8.124554290417644
11534,6.241471469017464
11535,8.356262422832042
11536,8.372466602487226
11537,6.88547645049256
11538,8.234191301040266
11539,6.859089777905525
11540,9.418477250995464
11541,6.526111932671957
11542,8.746502235678609
11543,7.411166316404616
11544,8.16970244751205
11545,7.72059133659869
11546,6.500089128346597
11547,8.604603438831466
11548,8.470033400756863
11549,6.638097231704332
11550,8.529365624474739
11551,6.477927509099071
11552,8.739895035262473
11553,7.323577817437464
11554,7.6205137689767275
11555,7.568012299038951
11556,6.563000865617172
11557,6.66587892008251
11558,6.74106646554337
11559,8.510769517389473
11560,6.970467491530631
11561,9.344576906936304
11562,8.723764224066837
11563,6.866765896597992
11564,7.121819846401766
11565,6.628006048735702
11566,6.879213000110639
11567,6.140136074729184
11568,8.038644016338855
11569,7.7539154106075525
11570,6.991591961544568
11571,7.417128006619407
11572,7.626189276264895
11573,7.416971509991979
11574,7.465210769555489
11575,8.55836653419109
11576,9.574477123062598
11577,6.4695682523341
11578,8.0685963474137
11579,7.125558512039178
11580,9.146154713139355
11581,6.99937921208058
11582,8.010402367776733
11583,7.973426716124253
11584,8.582139732281725
11585,7.351823178717999
11586,8.368386314595632
11587,6.660446963957152
11588,7.001893093133588
11589,6.249297750844469
11590,7.755056484137
11591,8.227773009173386
11592,7.579938379362066
11593,7.31999362702609
11594,6.895261766393617
11595,6.404998683941156
11596,6.636187337468581
11597,8.414515699475462
11598,6.101773483350272
11599,9.370882108250047
11600,6.221507387838643
11601,9.619461524153797
11602,8.406327629305226
11603,7.991555397862366
11604,7.757267121873867
11605,7.377783914311546
11606,7.297353045140858
11607,6.596696718166776
11608,8.988315573112525
11609,8.429920810538931
11610,6.672066807210901
11611,8.41002412081699
11612,6.241085945337485
11613,6.586035351172437
11614,9.45977485868375
11615,8.607762375639949
11616,9.36093321217474
11617,8.582139732281725
11618,7.8038715450937355
11619,6.225815789235797
11620,9.629887857846837
11621,6.715197106035193
11622,7.612583554925716
11623,7.210967428500853
11624,9.711060245635297
11625,7.858304263628617
11626,7.528568387444222
11627,7.842730097834806
11628,8.614709820606569
11629,9.137313953948244
11630,6.620254774520663
11631,7.960450683926292
11632,8.122439768063622
11633,6.61292624356523
11634,7.103919047238754
11635,9.237099671186835
11636,6.705883194406649
11637,8.436185161019129
11638,6.76746598855595
11639,7.262069552762
11640,8.105589685369848
11641,8.082745346878864
11642,7.995458654632801
11643,7.4750933496773575
11644,9.577969562114937
11645,8.770385598068527
11646,6.648667089745561
11647,6.780556543368991
11648,6.658225844115904
11649,6.7186685659326875
11650,7.87887381396889
11651,7.856600656626473
11652,6.262168125626963
11653,6.357602067205588
11654,9.63891217390201
11655,8.582135072994085
11656,7.768322569422557
11657,6.647299200870046
11658,8.542617633759866
11659,8.851356723769703
11660,6.6626049407013905
11661,7.868017519566365
11662,7.592144745708679
11663,8.861114926725277
11664,8.167535698557852
11665,6.649478434012724
11666,6.593788099299427
11667,8.434425361101546
11668,8.071684894633828
11669,6.5384857617996355
11670,8.2334686731941
11671,7.092291280543096
11672,6.1980455492511455
11673,8.2999125217389
11674,8.326706402876964
11675,9.634260719238776
11676,8.095306171998406
11677,7.490447618916144
11678,6.695060935985031
11679,6.7537439807468695
11680,7.455619294363727
11681,8.44535193496476
11682,8.49922644942458
11683,7.64646294709374
11684,6.295657720200713
11685,8.940956802247547
11686,6.754419473400825
11687,8.227799341392686
11688,8.758108604155613
11689,8.403087770912927
11690,7.935958527094056
11691,6.805256081496865
11692,8.79418927882583
11693,6.754326323367484
11694,8.367705035733668
11695,8.582135072994085
11696,6.783831986063897
11697,6.933419894710495
11698,8.48815985580469
11699,9.253106349149459
11700,7.86080678655967
11701,6.61791682441789
11702,7.418493838370951
11703,7.1734031352078444
11704,7.109079918172806
11705,6.900296809789536
11706,7.8556428812353545
11707,6.651391919401779
11708,7.2510533232180165
11709,6.625984127410325
11710,7.523460184080338
11711,7.06847436241706
11712,6.6602168511431445
11713,7.181849366020352
11714,8.595172509327082
11715,8.248839270114292
11716,9.002221476988264
11717,9.19964358628602
11718,8.946285607084793
11719,7.201124160707592
11720,7.78493835302526
11721,6.87572547485429
11722,7.76771237048315
11723,6.31038325383918
11724,9.593454824168985
11725,8.481289100106494
11726,6.118799399496975
11727,9.652253620319348
11728,6.961047381932736
11729,6.91599239192094
11730,7.220654986275212
11731,7.997353778145419
11732,6.841771548738391
11733,6.54324032065981
11734,9.648164655617737
11735,7.09576158469879
11736,7.0059560821342135
11737,8.197942332791397
11738,8.270245846382764
11739,9.632021744269817
11740,8.43329383845463
11741,6.573608690507965
11742,8.791046840710045
11743,6.136820584712742
11744,7.995458654632801
11745,9.249249700009795
11746,9.299301006400736
11747,6.782419671340979
11748,9.411897063094012
11749,7.666010868190542
11750,8.725573951206139
11751,6.658203287882466
11752,6.324697456939299
11753,6.7423873271746535
11754,6.982804918526859
11755,7.584114877433876
11756,8.44106215684571
11757,6.505705102922487
11758,8.818929201302913
11759,8.225332307546005
11760,8.826434694280662
11761,6.923665760576995
11762,8.517635192190257
11763,6.205227798432319
11764,8.24199548350014
11765,6.722555705586577
11766,8.46092725841885
11767,9.264914479526663
11768,7.084818639022244
11769,6.985546036947912
11770,8.336371475149583
11771,9.673456833197417
11772,6.897229711868759
11773,6.629002451612222
11774,9.274146010365733
11775,7.263401300391214
11776,6.945040807047195
11777,9.497695993888808
11778,9.574287952368005
11779,7.444183987076641
11780,8.360092229694793
11781,6.486970777723595
11782,8.582135072994085
11783,6.772297397891138
11784,9.662267737020091
11785,8.895852281137424
11786,6.628965458319482
11787,8.100734406944975
11788,8.957664006556595
11789,8.11781756116289
11790,8.728979106412377
11791,8.451385261229987
11792,8.177228580167723
11793,9.400417691754779
11794,7.7502233743202025
11795,8.623629777093605
11796,9.364913776270296
11797,8.651701327678147
11798,8.24199548350014
11799,8.538121958210704
11800,7.68241638013462
11801,7.615546939629237
11802,8.504651206342825
11803,7.913374982108883
11804,7.2935904027256555
11805,9.185566449186334
11806,9.648164655617737
11807,7.027253598226512
11808,9.114572945051512
11809,7.9895675018863015
11810,9.55773666422798
11811,8.440196986455364
11812,7.423919892305841
11813,7.525668199411305
11814,7.8620004513897275
11815,6.911298930328147
11816,9.118761259003659
11817,8.76514413926517
11818,7.605543714586642
11819,8.733809732619976
11820,7.555144656682983
11821,6.818651610768182
11822,9.237663071335152
11823,8.024807745285312
11824,6.43197837123629
11825,7.97427409101227
11826,9.195496883323633
11827,7.035387455505517
11828,9.021305096389018
11829,8.611110110979386
11830,7.077946148364782
11831,6.80941359255733
11832,8.04975117402637
11833,6.712785200970937
11834,7.4271270562139815
11835,6.6626049407013905
11836,7.556795729067502
11837,8.37430433189468
11838,9.682454614753253
11839,7.510091064563867
11840,8.966803706873119
11841,8.244640043011668
11842,6.5104042276394605
11843,9.663393594996164
11844,7.329747474508098
11845,6.622129497702516
11846,8.563801592674098
11847,6.393765696138083
11848,6.175810032161193
11849,7.97935970935693
11850,9.202851145597519
11851,6.662513717050356
11852,8.585401673404954
11853,7.724181513059
11854,8.391381080693687
11855,7.034668468289098
11856,8.200472160006374
11857,9.1305092867525
11858,7.8821279373940945
11859,9.651186217030311
11860,7.071395758044433
11861,6.8230889810465944
11862,6.643700997815659
11863,6.620022427418496
11864,7.976618382806466
11865,7.321964422398025
11866,8.506443566423224
11867,7.069065074772497
11868,7.437829878934911
11869,6.480883636028242
11870,8.788494139151457
11871,7.101485307637808
11872,7.648023782928218
11873,6.562474467046138
11874,9.563406258801617
11875,6.432965342736832
11876,7.1099363201111965
11877,7.483917998212375
11878,7.631902868308152
11879,8.42638127890675
11880,7.973933686270618
11881,7.812353594933892
11882,6.442134099701319
11883,8.202483414359312
11884,6.600005877747763
11885,6.707541927418864
11886,7.439246375856408
11887,6.5217268502124535
11888,6.575391791014228
11889,8.826428037812406
11890,9.166522863298942
11891,7.3537633786094005
11892,6.842049161384129
11893,8.370594499848812
11894,7.110022064757322
11895,6.601275060892839
11896,7.384122010600351
11897,7.395116291863311
11898,7.598304190973607
11899,6.587061418276294
11900,9.696323545288253
11901,7.556887220821173
11902,9.140003918500254
11903,7.685468522946635
11904,7.305355044483044
11905,9.487885566236445
11906,9.457934778210305
11907,7.028133565167902
11908,6.94987985098145
11909,7.896525381995756
11910,8.498299441385457
11911,6.773103426464932
11912,8.388939513298892
11913,8.576144792025907
11914,8.123834782669842
11915,6.536394596805235
11916,7.911054623189608
11917,6.993150761414312
11918,7.20115259865853
11919,9.385860273535735
11920,7.809298291234999
11921,9.608663239523985
11922,6.671088597097817
11923,8.74475821925211
11924,9.318613382118864
11925,6.552382933660423
11926,7.436926247084099
11927,8.951333536797728
11928,7.630901449168562
11929,6.533014768024719
11930,6.26583146599882
11931,6.50544844584783
11932,9.648164655617737
11933,8.653654833405934
11934,8.632814695032852
11935,7.632720963806671
11936,6.447355675658307
11937,9.135679350037147
11938,9.487885566236445
11939,8.312607925158767
11940,8.435603767871157
11941,9.089793873335312
11942,8.836303590332154
11943,7.937665638048947
11944,7.501614771543629
11945,7.817667956409636
11946,8.74781631725994
11947,7.991329750358678
11948,6.542580018038468
11949,9.629087853961634
11950,8.922909710916999
11951,9.175596390713233
11952,6.781425598741991
11953,6.9656897278846595
11954,7.206725619624493
11955,6.757668711154826
11956,6.922928487613977
11957,9.708754270578398
11958,6.242964981455896
11959,8.742468478984616
11960,9.22680958449448
11961,7.046388048366917
11962,9.710734241453265
11963,6.92573415671704
11964,6.751376820755971
11965,9.092458760265353
11966,7.459395237027446
11967,7.066849833301182
11968,7.495015737253784
11969,6.404260392698462
11970,7.952253065281458
11971,9.588977872373443
11972,7.78177559394133
11973,8.88152090965523
11974,6.9366219008162044
11975,8.45033023799427
11976,8.138927139499149
11977,9.38216258614857
11978,7.568012299038951
11979,7.61271963381771
11980,6.681238637752275
11981,8.659618684586105
11982,9.364913776270296
11983,8.49871593657991
11984,8.231423113676927
11985,6.793827922098471
11986,6.33444616650477
11987,6.569979668696689
11988,6.350194270474364
11989,6.696313710582695
11990,9.113972956704409
11991,6.774880286208
11992,8.89848867896964
11993,9.215541511784657
11994,6.188361354784818
11995,7.558609671753647
11996,8.751773078720678
11997,7.978814919060125
11998,8.571541417759319
11999,8.215133853165993
12000,8.105787902477742
12001,9.037154580486414
12002,8.444650680753073
12003,6.772026458722137
12004,7.5660920028474346
12005,8.066179777856679
12006,6.9619580213163035
12007,6.760355230703166
12008,9.586350991091505
12009,8.357094868001749
12010,8.887101240546018
12011,9.093418090543127
12012,8.641209509443213
12013,7.5472507137673635
12014,8.166839099585125
12015,6.416543058755686
12016,7.199511381771958
12017,8.24982788638104
12018,6.500089128346597
12019,7.7959630285531
12020,6.8008072299679565
12021,8.782861557149488
12022,6.595131370947604
12023,6.385714806405317
12024,8.233076965102002
12025,6.660446963957152
12026,6.776699939514818
12027,6.598797870148513
12028,9.664924276662804
12029,7.5792358438081955
12030,7.063156369159159
12031,7.589434675320339
12032,6.321918154293305
12033,7.462877495287187
12034,9.638313969138085
12035,7.911543365406304
12036,8.48796733586798
12037,9.16884396828237
12038,8.261150040714305
12039,8.314083643363013
12040,7.05983293377355
12041,8.621806907449297
12042,8.751773078720678
12043,9.364913776270296
12044,7.2394204215853115
12045,6.430220883479801
12046,9.108844880051546
12047,8.638132602444097
12048,8.805413131454657
12049,6.535981188201441
12050,7.119092953323816
12051,6.745162025333502
12052,9.364913776270296
12053,6.580060171885804
12054,8.030993298510738
12055,8.696540889999694
12056,8.602870768668359
12057,8.245984372065111
12058,7.748167997886087
12059,9.49857231691181
12060,8.394735012700837
12061,8.048270970236981
12062,6.365742682501489
12063,8.849104848061511
12064,8.449400373001973
12065,8.613342892631083
12066,6.664471250944531
12067,7.427355397187506
12068,6.999024256810734
12069,6.23136466267168
12070,7.210142615238527
12071,8.32438418798567
12072,7.601733723459744
12073,7.082412433702862
12074,6.625379002181426
12075,6.645571693466244
12076,9.007216992423052
12077,6.622181826417845
12078,7.515334380940967
12079,6.27509561561474
12080,6.560553878562873
12081,9.637757285189512
12082,7.504434683373882
12083,7.510418852156414
12084,8.909340122336847
12085,6.924242162199047
12086,6.769392584616588
12087,8.758108604155613
12088,7.66390263773767
12089,9.352023590004611
12090,9.011705164947852
12091,7.364146404465717
12092,6.8905067211248685
12093,9.304737669111708
12094,6.022528599112878
12095,7.980176406924825
12096,8.18829601339594
12097,7.463263654040323
12098,6.691991956482901
12099,7.4147965901229895
12100,7.1644214202034995
12101,6.684674440211879
12102,7.82858461037072
12103,8.759960214499893
12104,7.440156634437993
12105,8.924488908234112
12106,8.913208812200075
12107,8.387575070993044
12108,7.417026667031477
12109,7.873196850656512
12110,9.39359856914565
12111,8.437800492660921
12112,7.5657172267487205
12113,7.710172944721137
12114,8.636259909775804
12115,9.363685558113113
12116,9.20208112792136
12117,9.633176632982316
12118,9.241019531694738
12119,6.411229991505223
12120,9.662652265239823
12121,7.979018725088181
12122,9.004355963011287
12123,8.855246653750418
12124,8.439894879895231
12125,8.810176967861567
12126,6.117880710718006
12127,8.903332017443631
12128,7.544491814291691
12129,7.964006426089865
12130,6.830140502850176
12131,8.402402840008781
12132,8.170293112352686
12133,8.501790329824503
12134,6.599375043060548
12135,7.475775344498234
12136,6.278653570161327
12137,7.941587355285358
12138,6.570150675952542
12139,7.415080834699503
12140,7.801453212449193
12141,8.254893488493506
12142,8.932327986443346
12143,9.62997879587946
12144,8.447462273820982
12145,8.34668332691914
12146,8.765776150115984
12147,8.27590710014335
12148,9.660217850776949
12149,8.724835841161125
12150,7.811736255949558
12151,7.263480475725391
12152,8.886813533088723
12153,6.414687745326887
12154,7.579264877972244
12155,6.7718422299505665
12156,9.589897664448852
12157,9.632021744269817
12158,8.51237571467831
12159,6.421981832270378
12160,8.871789456652449
12161,8.951333536797728
12162,6.476600195456327
12163,7.002862394687671
12164,8.49203237986382
12165,9.247384107326209
12166,7.7726582690633705
12167,8.63655078121509
12168,8.086029263985452
12169,8.415489425881711
12170,7.417050756407707
12171,6.940609128865485
12172,8.383592659240996
12173,8.33306771501424
12174,6.956673452324224
12175,6.493821807959677
12176,9.676141405452778
12177,7.654383219550632
12178,6.748973704442421
12179,6.360550780960548
12180,6.67959025036111
12181,6.674950990321091
12182,6.408889648608864
12183,8.403647347586169
12184,7.192629637076899
12185,9.464571031679272
12186,8.498310741605575
12187,7.942015579480837
12188,8.023805409866174
12189,7.534462400206277
12190,6.373144575868807
12191,6.139280598476538
12192,6.447078213721441
12193,6.86672172370973
12194,6.720100866669481
12195,6.738960728511805
12196,6.588161595507342
12197,6.227099898746683
12198,6.638674529203574
12199,8.313342359497927
12200,6.537246940970986
12201,9.247622602937758
12202,8.57580048121983
12203,8.399024697049827
12204,8.771239925772926
12205,7.333719085768047
12206,6.540313873567761
12207,7.1444354078775145
12208,8.827244075256793
12209,9.282763771760624
12210,7.568100318626462
12211,6.676616619049858
12212,6.76034668037211
12213,9.076022177329797
12214,7.980032633604186
12215,9.138647505775463
12216,8.324483830584935
12217,8.347794018260279
12218,7.249719435707433
12219,6.668972158094072
12220,7.19326264375571
12221,8.880310660332192
12222,9.163499265621704
12223,6.153204441990552
12224,7.59652045435665
12225,7.7874426159508765
12226,6.244758386977552
12227,7.894947429781497
12228,6.527303060328284
12229,8.472506957148216
12230,6.7278649981227625
12231,7.1881532851020005
12232,6.82501267459515
12233,7.550396941620316
12234,9.273288630543176
12235,8.386491895434196
12236,8.495735560985533
12237,9.057555762376206
12238,8.057065306484755
12239,6.254517808456547
12240,7.756774457436582
12241,8.008633887376375
12242,7.822230814484513
12243,9.341401367598321
12244,7.641411731173948
12245,8.455247604789736
12246,7.0872446310950945
12247,9.009114815169132
12248,6.668972158094072
12249,7.952417763049135
12250,6.9626236191308815
12251,6.334027339288842
12252,7.181477166593519
12253,7.154677970997852
12254,8.226664398921969
12255,8.378014926239478
12256,7.477730411222959
12257,8.96418857742261
12258,8.069043761906785
12259,9.098936747189203
12260,7.100217424272288
12261,9.338086729461248
12262,7.907938138307802
12263,7.0113301355643305
12264,6.801941618997087
12265,8.061963733883829
12266,6.964770702178224
12267,7.86007153092084
12268,8.76329252892089
12269,8.531443680453414
12270,7.771127224682657
12271,7.231065282776569
12272,8.080591326310126
12273,7.172055555023118
12274,9.616603093455927
12275,6.2946359743521185
12276,8.842584364232836
12277,8.44106215684571
12278,6.841829871148695
12279,6.59838696875076
12280,6.808252462618507
12281,7.043036655980446
12282,8.359645458194072
12283,6.334027339288842
12284,6.7423873271746535
12285,8.585401673404954
12286,7.2780640591775985
12287,6.774438952532376
12288,8.277052609788857
12289,8.552256367058055
12290,8.873123993591978
12291,7.546424912300065
12292,8.495735560985533
12293,7.151246093561303
12294,8.124801157319569
12295,7.520449343297124
12296,6.832514562802256
12297,7.807546465798522
12298,6.56440280947414
12299,8.107347948760603
12300,8.629577328275612
12301,6.428131306521042
12302,7.262209138887153
12303,6.393550397046939
12304,9.273288630543176
12305,8.187728316976752
12306,7.895805741893235
12307,7.902072781910604
12308,6.2052114818189725
12309,8.324199446482712
12310,8.418924829468148
12311,6.140136074729184
12312,9.63968018799313
12313,9.475914288811346
12314,6.323256216458748
12315,7.936313531757353
12316,7.1775147398706425
12317,9.627837971603697
12318,9.09399402181706
12319,7.705829698618316
12320,7.696456315840379
12321,7.2842710626694505
12322,6.698850525228451
12323,8.755692220540634
12324,6.758945539092625
12325,7.437891331656202
12326,6.962114084946157
12327,6.915559474993381
12328,8.432552858419559
12329,6.670290318659682
12330,6.852332394568902
12331,8.619045844336803
12332,7.5579047984593
12333,6.542189551294824
12334,7.200620742398663
12335,6.644399452882566
12336,9.269218254382675
12337,9.651186217030311
12338,8.023410142750231
12339,7.193373150569546
12340,9.110394478755902
12341,6.236038556532449
12342,8.147850134976544
12343,7.819448615497762
12344,7.339750119988293
12345,6.524317304576933
12346,6.611819070736371
12347,9.669480060894449
12348,6.502558156659044
12349,7.652140126645046
12350,8.549843738398783
12351,6.043274837116856
12352,6.416986868515106
12353,6.096736888567085
12354,6.66324890355571
12355,8.351124077530754
12356,8.382239847761934
12357,9.31239596418873
12358,8.084278207110634
12359,7.550031388579961
12360,6.1243592231180015
12361,6.646773827834313
12362,6.223126734235228
12363,6.256163277174463
12364,6.746144218199185
12365,6.589009249718733
12366,7.453570433995071
12367,6.451502680160671
12368,8.563829421588334
12369,7.08179987521973
12370,7.566311836075988
12371,7.01553342703512
12372,8.158652146183186
12373,7.434093934591988
12374,7.146922620229028
12375,6.830140502850176
12376,7.080531220800512
12377,7.468801461240816
12378,8.353973276728807
12379,8.339132283313099
12380,8.97038905416542
12381,6.924654952812694
12382,7.16681247825699
12383,6.968687952478937
12384,8.595172509327082
12385,8.878896437698318
12386,6.134877303154202
12387,6.718390859675435
12388,8.485056009281694
12389,8.346655020763373
12390,7.483369969610393
12391,6.1401039031705125
12392,8.074843573430094
12393,9.666692047519348
12394,6.576885494780503
12395,9.648164655617737
12396,9.346238884857552
12397,8.269904740874802
12398,7.41892902869576
12399,9.092495154159657
12400,6.964521401524132
12401,8.5038796860233
12402,8.082656457827193
12403,6.562474467046138
12404,8.313663353846385
12405,8.661028316109773
12406,8.087948244065451
12407,8.453689331328453
12408,8.567306312802284
12409,9.66619469145741
12410,8.758108604155613
12411,8.343165473589751
12412,8.114708683938797
12413,6.900571256012864
12414,8.744879602088114
12415,9.632021744269817
12416,7.403602879286764
12417,8.060948704350185
12418,8.990144432603296
12419,8.308364021734949
12420,6.2833674337265855
12421,7.216574253418457
12422,6.684132872593326
12423,8.263745356121747
12424,8.208830606862774
12425,6.694182911825086
12426,8.39067340291446
12427,7.654863336695109
12428,7.4616494033121645
12429,6.880898740414439
12430,8.528215614813794
12431,7.338868038702343
12432,7.752610379468675
12433,9.647260448347033
12434,6.982804918526859
12435,9.192898652256746
12436,7.7337039643500045
12437,7.609644603480587
12438,6.859581918492066
12439,7.4003930982028425
12440,8.49922644942458
12441,6.870938186657023
12442,8.228462558582997
12443,8.22727997391176
12444,8.447462132410278
12445,6.732822813334615
12446,7.4288152507638925
12447,9.097958658491583
12448,6.940603758419858
12449,8.085096383229645
12450,6.682961357989561
12451,9.629087853961634
12452,8.686462387284761
12453,8.849330905078864
12454,7.562474161934954
12455,6.310042675108012
12456,7.3742521894360245
12457,7.950937349597471
12458,7.4090685656780995
12459,6.522192143888906
12460,6.671088597097817
12461,7.566311836075988
12462,6.910667149036632
12463,9.668574604831182
12464,6.2427751663406585
12465,6.417969140495498
12466,6.418413186800904
12467,6.9749832494615065
12468,8.471485113410045
12469,7.493999421776141
12470,6.872397191198611
12471,9.629205593748402
12472,6.441712366637213
12473,7.568900199174905
12474,8.849330905078864
12475,7.710267017654354
12476,9.042927311547828
12477,6.8093505820374185
12478,8.812982865043738
12479,8.587215063277586
12480,7.414875554975735
12481,8.937409116252319
12482,6.837701885235965
12483,9.665558531737055
12484,8.87591356760555
12485,7.893401495528272
12486,9.286181439655895
12487,6.853400567196327
12488,6.0518031635589855
12489,8.61660962185721
12490,7.810027874651519
12491,6.0028972613768365
12492,8.93333225009735
12493,6.761135964796448
12494,6.6531248973966965
12495,6.536394596805235
12496,8.753563634739272
12497,7.428143530595977
12498,8.385284288200065
12499,8.92348811189617
12500,7.599396873055607
12501,8.740148771299568
12502,8.781843092985333
12503,9.375477589659196
12504,8.804770706474404
12505,6.292968759757829
12506,7.446710761095473
12507,6.0460408477543
12508,7.178871942425184
12509,8.532633991546405
12510,6.35505937778186
12511,8.767433113914171
12512,8.96665273402384
12513,8.791872170380376
12514,8.266174561049844
12515,6.380870298333179
12516,8.163228740589638
12517,6.384719856369107
12518,6.834556014728589
12519,9.548134287597732
12520,7.577182669228824
12521,7.122657991769758
12522,6.351300730026108
12523,6.230425503816049
12524,9.114648944736366
12525,8.272297004443832
12526,7.533863052211668
12527,6.707326492068028
12528,8.441355637961141
12529,8.686839340460839
12530,8.163687694745077
12531,6.764598567625907
12532,8.759492642458408
12533,7.791288452326016
12534,8.648075540924077
12535,7.7378039048384375
12536,6.568802171776652
12537,8.460799094800063
12538,9.30008050010766
12539,8.298917326543704
12540,8.404844400963468
12541,6.9541590451881055
12542,7.88365855614707
12543,8.296742687154893
12544,6.7613032311037795
12545,6.5472564154239965
12546,7.907753631004317
12547,7.7932504711876005
12548,7.822170047785899
12549,8.37451674936126
12550,7.81446698984096
12551,8.946746040117596
12552,7.505217703739178
12553,8.565018660269859
12554,9.598194254959857
12555,8.502991807191068
12556,6.471277570360711
12557,8.69278585947227
12558,6.516367199408953
12559,6.792700047084952
12560,8.4778912074757
12561,7.118422580066695
12562,8.690615421768031
12563,8.324483830584935
12564,8.271049029533264
12565,8.340711254294783
12566,9.103452857487557
12567,9.262535315403024
12568,9.489116429165147
12569,6.872821185540426
12570,7.963606316117822
12571,8.348063936547977
12572,8.061077824615952
12573,6.2430086701429035
12574,6.769465941546498
12575,8.924488908234112
12576,7.034293363002906
12577,7.96741421896117
12578,7.802872385775767
12579,9.48487979973831
12580,7.2111446127558265
12581,8.67148694867617
12582,7.213902606260577
12583,8.382239847761934
12584,6.427183452168725
12585,8.353910654314904
12586,7.558609671753647
12587,6.713159984020454
12588,7.592078610747197
12589,8.291129496706862
12590,6.924242162199047
12591,7.1826223053050855
12592,6.087889373465573
12593,7.308014700201932
12594,9.156267336920799
